height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
-2.3333333333333335,-0.3625,-0.3865050769734687,0.38695152552707485,3.633986928104576,0.80672268907563,5.073995771670192,-0.4339622641509434,-0.3975694444444444,-0.46078431372549017,1
-0.6666666666666666,-0.3125,-0.2961021945627252,-0.25402781360662274,-0.3333333333333337,0.5378151260504203,-0.3636363636363637,-0.36792452830188677,-0.2864583333333333,-0.3333333333333333,0
0.3333333333333333,-0.15,-0.09171306911234851,-0.18629957083558077,0.33986928104575165,0.17647058823529382,-0.10147991543340393,-0.04716981132075472,-0.06770833333333333,0.0,0
0.6666666666666666,5.875,6.2574516868653784,4.308060317534766,-1.1307189542483664,-0.7563025210084036,-0.4989429175475689,3.3632075471698113,5.123263888888889,5.196078431372549,0
0.6666666666666666,-0.325,-0.24107435309531608,-0.34473863183321213,-0.8169934640522879,-0.9453781512605046,-0.27906976744186063,-0.35377358490566035,-0.2916666666666667,-0.3235294117647059,1
-1.0,-0.3125,-0.3131346216835899,-0.2134096292300837,-0.4640522875816995,-0.16386554621848753,0.36363636363636387,-0.3915094339622642,-0.3263888888888889,-0.4019607843137255,0
3.0,-0.175,0.1362594169669178,-0.32485166858188125,0.43790849673202625,0.1260504201680669,2.359408033826639,0.2971698113207547,0.18055555555555555,-0.13725490196078433,0
2.3333333333333335,-0.4625,-0.37864395676383883,-0.4510213175113153,4.359477124183008,0.80672268907563,10.993657505285416,-0.4009433962264151,-0.3871527777777778,-0.46078431372549017,1
-0.3333333333333333,-0.075,-0.1048149361283983,-0.028517154850965055,-0.42483660130718964,0.09243697478991558,-0.608879492600423,-0.18867924528301888,-0.09027777777777778,-0.00980392156862745,0
1.0,0.45,0.6681952178185392,0.1737295091578528,-0.431372549019608,-0.7563025210084036,0.17758985200845667,0.5518867924528302,0.4739583333333333,0.49019607843137253,0
0.0,-0.4625,-0.3878152636750737,-0.4455805445463286,4.359477124183008,0.80672268907563,5.073995771670192,-0.4339622641509434,-0.3993055555555556,-0.46078431372549017,1
0.3333333333333333,-0.2625,-0.19783819194235178,-0.28010600126638674,-1.2352941176470593,-1.4705882352941178,0.9640591966173365,-0.36792452830188677,-0.2916666666666667,-0.4019607843137255,1
0.0,1.175,0.985260399606944,1.09049975375812,-0.15032679738562107,0.22268907563025184,-0.13530655391120505,1.070754716981132,1.1649305555555556,1.2745098039215685,0
0.3333333333333333,-0.2625,-0.19783819194235178,-0.28010600126638674,-0.6797385620915035,-0.9495798319327735,-0.27906976744186063,-0.30660377358490565,-0.2586805555555556,-0.2647058823529412,0
0.6666666666666666,4.6875,5.0127743203406485,3.416899228442109,-0.11764705882352954,-0.3235294117647062,0.3974630021141652,5.669811320754717,4.826388888888889,4.696078431372549,0
0.6666666666666666,2.775,3.0081886668850313,1.9816608428507771,-0.3333333333333337,-0.2983193277310927,-0.186046511627907,2.981132075471698,2.9131944444444446,3.5686274509803924,0
-2.3333333333333335,-0.3,-0.3799541434654438,0.855983677681105,1.0915032679738563,0.80672268907563,0.27906976744186063,-0.4386792452830189,-0.3888888888888889,-0.4411764705882353,1
0.3333333333333333,-0.2875,-0.2214215525712414,-0.3009310288220257,0.2941176470588235,0.6512605042016804,0.36363636363636387,-0.23113207547169812,-0.1875,-0.2647058823529412,0
1.3333333333333333,2.7875,3.7052079921388796,1.5829835135198516,-0.7189542483660133,-0.9663865546218492,-0.06765327695560262,2.8207547169811322,2.7291666666666665,3.0980392156862746,0
-0.3333333333333333,-0.275,-0.2515558467081559,-0.2428648483853568,0.568627450980392,-0.16806722689075645,0.11839323467230457,-0.25,-0.2638888888888889,-0.2549019607843137,0
0.6666666666666666,1.4625,1.6324926301998035,0.996693323327314,-0.12418300653594785,-0.7436974789915969,0.5412262156448205,1.820754716981132,1.2847222222222223,1.3333333333333333,0
-0.3333333333333333,0.3125,0.1794955781198821,0.38695152552707485,0.03267973856209154,0.5588235294117643,-0.050739957716701964,0.23113207547169812,0.3072916666666667,0.28431372549019607,0
-0.3333333333333333,-0.0625,-0.09564362921716345,-0.01510283529935973,0.2287581699346404,0.3697478991596637,-0.3636363636363637,-0.07075471698113207,-0.05381944444444445,0.058823529411764705,0
0.0,3.2625,2.7356698329511957,3.0487089890011956,-0.9607843137254906,-0.5084033613445378,-0.5750528541226216,1.6320754716981132,2.439236111111111,2.843137254901961,0
-0.3333333333333333,0.05,-0.013101867016049788,0.10553223423465677,-0.4640522875816995,-0.2941176470588238,-0.17758985200845667,-0.10849056603773585,-0.036458333333333336,-0.049019607843137254,0
-0.3333333333333333,-0.1125,-0.13232885686210286,-0.06866630707535003,0.17647058823529393,0.5378151260504203,-0.5073995771670192,-0.12735849056603774,-0.08333333333333333,0.0392156862745098,0
1.0,-0.1375,-0.00917130691123485,-0.22701156164255057,-0.19607843137254924,-0.8907563025210088,0.36363636363636387,-0.04716981132075472,-0.10590277777777778,-0.10784313725490197,0
0.0,-0.3,-0.2515558467081559,-0.2931450950962688,0.568627450980392,0.16806722689075598,0.03382663847780131,-0.25,-0.2482638888888889,-0.24509803921568626,0
1.0,2.8,3.377661316737635,1.7769752116507587,-0.6209150326797389,-1.0000000000000004,-0.13530655391120505,2.759433962264151,2.439236111111111,3.1862745098039214,0
1.6666666666666667,4.6125,6.5339010809040285,2.4795853755774955,-0.43790849673202625,-0.6680672268907565,0.26215644820295997,6.160377358490566,5.550347222222222,5.5,0
-0.3333333333333333,-0.3125,-0.27906976744186046,-0.2831078070401726,-0.09150326797385631,0.15966386554621817,-0.3298097251585624,-0.33490566037735847,-0.2795138888888889,-0.29411764705882354,0
1.3333333333333333,4.575,5.953488372093023,2.700874744963767,0.006535947712418308,-0.5630252100840337,0.6934460887949261,7.15566037735849,5.258680555555555,5.147058823529412,0
-1.6666666666666667,0.85,0.0183426138224697,2.8571562580614898,-0.4901960784313727,-1.9663865546218489,3.6448202959830875,-0.08490566037735849,-0.22569444444444445,-0.3431372549019608,1
-1.3333333333333333,-0.25,-0.30396331477235505,-0.035177411411552256,-0.5424836601307191,-1.1764705882352944,0.4820295983086681,-0.3867924528301887,-0.3472222222222222,-0.4019607843137255,0
-0.3333333333333333,-0.2125,-0.20569931215198164,-0.17588705705776128,-0.17647058823529432,-0.2815126050420171,-0.27906976744186063,-0.25943396226415094,-0.22395833333333334,-0.20588235294117646,0
0.0,1.45,1.2158532590894202,1.3484674374428365,0.5947712418300652,0.26050420168067207,0.634249471458774,1.990566037735849,1.4479166666666667,1.392156862745098,0
-0.3333333333333333,0.7375,0.491320013101867,0.8425693581294996,-0.797385620915033,-0.0714285714285715,-0.4143763213530656,0.2028301886792453,0.5190972222222222,0.46078431372549017,0
0.0,-0.2625,-0.22011136586963642,-0.25796768368471656,0.1307189542483658,-0.02941176470588238,0.0,-0.24528301886792453,-0.22395833333333334,-0.23529411764705882,0
0.6666666666666666,2.6375,2.8640681297084836,1.8784737693768905,0.843137254901961,0.14285714285714252,1.2938689217758987,4.9575471698113205,3.2274305555555554,2.7254901960784315,0
0.6666666666666666,-0.375,-0.2934818211595152,-0.38226120400553454,2.320261437908497,0.80672268907563,6.063424947145879,-0.21226415094339623,-0.2743055555555556,-0.4117647058823529,0
-0.6666666666666666,-0.3125,-0.2961021945627252,-0.25402781360662274,-0.2483660130718957,0.26890756302520985,-0.47357293868921796,-0.3632075471698113,-0.2951388888888889,-0.3137254901960784,0
-1.0,-0.3125,-0.3131346216835899,-0.2134096292300837,-0.4640522875816995,-0.4873949579831937,-0.4904862579281186,-0.3915094339622642,-0.3350694444444444,-0.35294117647058826,0
1.3333333333333333,0.3,0.5764821487061906,0.02739147768579534,-0.6470588235294119,-0.6218487394957984,-0.35517970401691334,0.3490566037735849,0.4392361111111111,0.6078431372549019,0
-1.0,-0.175,-0.24107435309531608,-0.007035482282310468,0.27450980392156854,0.5966386554621845,-0.4651162790697676,-0.25943396226415094,-0.2152777777777778,-0.16666666666666666,0
-1.0,-0.2375,-0.27382902063544057,-0.10084191271311649,0.36601307189542487,0.3655462184873948,-0.5750528541226216,-0.2971698113207547,-0.265625,-0.19607843137254902,0
0.3333333333333333,-0.0625,-0.00917130691123485,-0.11331816796041369,0.04575163398692816,-0.5504201680672269,0.4482029598308668,0.0047169811320754715,-0.0642361111111111,-0.0784313725490196,0
0.0,-0.025,-0.020962987225679658,-0.035177411411552256,0.8169934640522878,0.2815126050420166,0.025369978858350795,0.1509433962264151,0.024305555555555556,0.16666666666666666,0
0.6666666666666666,0.275,0.3878152636750737,0.10553223423465677,-0.8496732026143793,-0.8949579831932777,-0.47357293868921796,0.10377358490566038,0.2065972222222222,0.3627450980392157,0
0.3333333333333333,1.95,1.8892892237143792,1.5647850660162752,-0.928104575163399,-0.49159663865546266,-0.5073995771670192,1.099056603773585,1.6822916666666667,1.8627450980392157,0
0.0,2.4125,2.022928267278087,2.2513543303393444,-0.8039215686274513,-1.1134453781512605,-0.29598308668076123,1.3632075471698113,1.328125,1.8431372549019607,0
1.0,2.0875,2.5561742548313133,1.2908702891583215,0.24836601307189532,-0.38235294117647095,0.854122621564482,3.4764150943396226,2.392361111111111,2.2549019607843137,0
0.6666666666666666,0.2375,0.34850966262692434,0.07739030510541499,0.48366013071895403,-0.28991596638655487,0.79492600422833,0.6226415094339622,0.3177083333333333,0.30392156862745096,0
1.6666666666666667,0.4875,0.9132001310186701,0.09830913909148471,-0.4901960784313727,-1.025210084033614,0.8794926004228333,0.7452830188679245,0.5677083333333334,0.3627450980392157,0
0.6666666666666666,0.75,0.8856862102849656,0.4619966698717197,-0.21568627450980415,-0.11344537815126061,-0.23678646934460898,0.9150943396226415,0.9149305555555556,1.2058823529411764,0
-2.3333333333333335,-0.2375,-0.37340320995741894,1.325015829835135,2.9803921568627456,0.80672268907563,1.4799154334038058,-0.4009433962264151,-0.3802083333333333,-0.43137254901960786,1
0.6666666666666666,-0.1375,-0.044546347854569276,-0.20402898618700308,0.07189542483660102,-0.016806722689075647,0.321353065539112,-0.0330188679245283,-0.036458333333333336,-0.08823529411764706,0
1.0,-0.375,-0.2830003275466754,-0.38910907342698337,2.5751633986928106,0.760504201680672,7.331923890063427,-0.16981132075471697,-0.2621527777777778,-0.4117647058823529,0
1.3333333333333333,0.825,1.2368162463151,0.3557139841936164,0.013071895424836616,-0.21008403361344558,0.38900634249471466,1.5,1.2291666666666667,1.196078431372549,0
-0.6666666666666666,-0.0875,-0.1546020307893875,0.02739147768579534,1.0915032679738563,0.80672268907563,-0.050739957716701964,-0.0330188679245283,-0.09027777777777778,0.0,0
0.3333333333333333,0.7625,0.7690795938421225,0.5745643863886869,-0.8039215686274513,-0.12605042016806733,-0.5158562367864695,0.41037735849056606,0.7899305555555556,0.8529411764705882,0
0.6666666666666666,0.3625,0.4795283327874222,0.171196735536221,-0.27450980392156893,-0.6680672268907565,0.14376321353065538,0.4481132075471698,0.3420138888888889,0.4117647058823529,0
0.6666666666666666,3.0125,3.257124140189977,2.1598930606693085,0.2875816993464052,-0.5084033613445378,0.5919661733615225,4.490566037735849,2.9131944444444446,3.343137254901961,0
0.6666666666666666,0.2375,0.34850966262692434,0.07739030510541499,-0.04575163398692816,-0.474789915966387,-0.016913319238900656,0.4056603773584906,0.2743055555555556,0.45098039215686275,0
-2.3333333333333335,1.9375,-0.14543072387815265,17.647334724795382,1.549019607843137,0.80672268907563,0.8202959830866812,0.04716981132075472,-0.078125,-0.10784313725490197,1
0.3333333333333333,2.925,2.8090402882410745,2.37771159212964,-1.2810457516339873,-1.1596638655462186,-0.5665961945031713,1.1132075471698113,1.8489583333333333,2.0,0
1.0,-0.375,-0.2830003275466754,-0.38910907342698337,0.27450980392156854,-0.8655462184873953,1.801268498942918,-0.3160377358490566,-0.3211805555555556,-0.39215686274509803,0
0.3333333333333333,3.0875,2.9623321323288567,2.513261884102155,0.03267973856209154,-0.1806722689075632,0.35517970401691334,3.6132075471698113,2.9913194444444446,3.0392156862745097,0
0.3333333333333333,0.475,0.4978709466098919,0.33479515020754674,-0.169934640522876,0.310924369747899,-0.13530655391120505,0.5188679245283019,0.6336805555555556,0.6470588235294118,0
0.0,-0.2875,-0.24107435309531608,-0.28141929129241805,0.8169934640522878,0.4201680672268907,0.422832980972516,-0.21226415094339623,-0.22395833333333334,-0.2549019607843137,0
0.0,-0.1875,-0.15722240419259745,-0.18761286086161205,-0.6143790849673205,-1.0672268907563025,-0.20295983086680766,-0.2641509433962264,-0.2361111111111111,-0.22549019607843138,0
1.0,0.3,0.495250573206682,0.0713866935578434,-0.7516339869281049,-0.4327731092436979,-0.321353065539112,0.23113207547169812,0.421875,0.43137254901960786,0
-2.3333333333333335,0.05,-0.3432689158205044,3.4825637297436733,-0.15032679738562107,0.80672268907563,0.5073995771670192,-0.41037735849056606,-0.3402777777777778,-0.4215686274509804,1
0.3333333333333333,3.2625,3.1274156567310842,2.6591308834220584,-1.3071895424836604,-0.9831932773109249,-0.583509513742072,1.2169811320754718,2.2690972222222223,2.215686274509804,0
0.3333333333333333,0.55,0.5686210284965607,0.3973640393048944,0.12418300653594748,-0.042016806722689114,0.53276955602537,0.7547169811320755,0.609375,0.5,0
0.6666666666666666,0.0375,0.13887979037012774,-0.0726999835838747,-0.43790849673202625,-1.1302521008403363,-0.016913319238900656,0.04245283018867924,-0.029513888888888888,0.06862745098039216,0
0.3333333333333333,-0.1125,-0.056338028169014086,-0.15506202950212236,-0.6732026143790851,-0.8193277310924373,-0.5919661733615224,-0.18867924528301888,-0.13541666666666666,-0.0196078431372549,0
0.0,-0.3,-0.2515558467081559,-0.2931450950962688,-0.7189542483660133,-0.6176470588235295,1.3276955602537,-0.35377358490566035,-0.2847222222222222,-0.4019607843137255,0
0.6666666666666666,0.0375,0.13887979037012774,-0.0726999835838747,-0.05882352941176477,0.008403361344537823,-0.10993657505285406,0.15566037735849056,0.16319444444444445,0.22549019607843138,0
1.0,-0.075,0.06288896167703897,-0.18442344222696466,0.013071895424836616,0.7815126050420166,0.22832980972515865,0.08490566037735849,0.19444444444444445,0.0392156862745098,0
1.0,0.9625,1.2590894202423846,0.5234398818038976,-0.43790849673202625,-0.3571428571428575,-0.17758985200845667,1.1179245283018868,1.1753472222222223,1.3725490196078431,0
-0.6666666666666666,1.825,1.048149361283983,2.419455453671349,-0.06535947712418308,-0.23529411764705904,-0.008456659619450328,1.2122641509433962,1.0277777777777777,1.2843137254901962,0
-1.0,-0.1,-0.2017687520471667,0.10553223423465677,-1.1307189542483664,-0.6218487394957984,-0.2452431289640593,-0.3584905660377358,-0.24131944444444445,-0.3333333333333333,0
-1.0,0.8625,0.30265312807075007,1.5501512628690695,-0.5620915032679741,0.4285714285714285,-0.48202959830866826,0.1509433962264151,0.4322916666666667,0.43137254901960786,0
1.3333333333333333,3.3625,4.428431051424828,1.9425435613611308,-0.2810457516339872,-0.15546218487394972,0.3467230443974632,4.566037735849057,4.520833333333333,3.8823529411764706,0
0.3333333333333333,6.2,5.898460530625614,5.108510588400834,-1.3202614379084971,-1.2268907563025213,-0.583509513742072,2.4952830188679247,3.8958333333333335,4.2254901960784315,0
0.3333333333333333,0.0125,0.061578774975434,-0.05084308529349685,-0.4836601307189544,-0.474789915966387,-0.4312896405919663,-0.04245283018867924,0.010416666666666666,0.12745098039215685,0
-0.3333333333333333,-0.1375,-0.15067147068457254,-0.09549494617856051,-0.6209150326797389,-0.2815126050420171,0.6849894291754759,-0.25943396226415094,-0.1701388888888889,-0.3137254901960784,0
0.0,-0.0375,-0.03144448083851949,-0.04690321521540301,0.3202614379084967,0.80672268907563,0.016913319238900656,0.0330188679245283,0.07291666666666667,0.049019607843137254,0
2.0,1.2875,2.1880117916803146,0.48741821251846806,-0.3594771241830066,-0.5798319327731093,0.2452431289640593,2.1179245283018866,1.8836805555555556,1.8823529411764706,0
-0.6666666666666666,-0.4,-0.3511300360301343,-0.3634999179193733,-0.17647058823529432,-1.0588235294117647,1.4122621564482034,-0.419811320754717,-0.3784722222222222,-0.4411764705882353,0
-1.0,-0.2375,-0.27382902063544057,-0.10084191271311649,0.7124183006535948,0.5420168067226891,-0.422832980972516,-0.27358490566037735,-0.2586805555555556,-0.19607843137254902,0
0.0,0.4875,0.40877825090075337,0.4455805445463286,-0.6601307189542486,-0.3235294117647062,-0.44820295983086694,0.2028301886792453,0.3680555555555556,0.4803921568627451,0
1.0,2.5625,3.1038322961021945,1.6149715062967565,-1.4117647058823535,-1.957983193277311,-0.4989429175475689,1.009433962264151,1.1736111111111112,1.7156862745098038,0
0.3333333333333333,0.55,0.5686210284965607,0.3973640393048944,-0.5294117647058826,-0.285714285714286,0.0,0.4056603773584906,0.5347222222222222,0.4411764705882353,0
0.0,0.1125,0.09433344251555846,0.09380643043080603,-0.73202614379085,-0.4453781512605046,-0.6257928118393237,-0.08018867924528301,0.04513888888888889,0.17647058823529413,0
-2.3333333333333335,-0.075,-0.3563707828365542,2.5444994254356135,2.5228758169934644,0.80672268907563,3.1712473572938698,-0.3632075471698113,-0.3576388888888889,-0.43137254901960786,1
-1.0,-0.325,-0.3196855551916148,-0.2321709153162449,1.7450980392156863,0.3865546218487394,0.845665961945032,-0.3018867924528302,-0.3194444444444444,-0.35294117647058826,0
-2.3333333333333335,0.8625,-0.25810678021618083,9.579981707746065,3.50326797385621,0.80672268907563,14.03805496828753,-0.0330188679245283,-0.22743055555555555,-0.4215686274509804,1
-2.3333333333333335,-0.3,-0.3799541434654438,0.855983677681105,3.8954248366013084,0.80672268907563,9.302325581395351,-0.41037735849056606,-0.3888888888888889,-0.46078431372549017,1
0.3333333333333333,0.15,0.1912872584343269,0.0638821791233789,-0.7385620915032682,-0.49159663865546266,-0.5750528541226216,-0.0047169811320754715,0.1267361111111111,0.2647058823529412,0
0.3333333333333333,0.6875,0.6983295119554537,0.5119954972913393,-0.06535947712418308,0.33613445378151247,0.050739957716701964,0.8018867924528302,0.8767361111111112,0.8137254901960784,0
5.666666666666667,0.575,2.3530953160825416,-0.14211674210267114,0.7189542483660132,0.05042016806722647,5.454545454545456,3.9150943396226414,2.576388888888889,0.6078431372549019,0
0.0,-0.4375,-0.36685227644939405,-0.4221289369386271,0.8169934640522878,-0.42016806722689115,0.634249471458774,-0.419811320754717,-0.3836805555555556,-0.43137254901960786,0
0.6666666666666666,-0.3875,-0.30658368817556503,-0.3916418470486151,0.15686274509803902,0.26470588235294096,0.06765327695560262,-0.35377358490566035,-0.3072916666666667,-0.35294117647058826,0
0.3333333333333333,0.225,0.26203734032099574,0.12635726179029574,0.06535947712418308,-0.428571428571429,-0.025369978858350982,0.3443396226415094,0.2048611111111111,0.39215686274509803,0
0.0,2.9625,2.4841139862430395,2.7672896977087778,-0.8104575163398696,-0.2983193277310927,-0.583509513742072,1.6981132075471699,2.4010416666666665,2.9705882352941178,0
1.3333333333333333,2.7875,3.7052079921388796,1.5829835135198516,-0.8235294117647063,-1.025210084033614,-0.160676532769556,2.589622641509434,2.65625,3.0392156862745097,0
0.6666666666666666,1.0375,1.1870291516541107,0.6777514598625735,0.45098039215686286,0.1722689075630249,0.5919661733615225,1.820754716981132,1.3697916666666667,1.2941176470588236,0
0.3333333333333333,0.2,0.23845397969210613,0.10553223423465677,-0.41176470588235303,0.18487394957983164,-0.4312896405919663,0.14622641509433962,0.3055555555555556,0.39215686274509803,0
-1.6666666666666667,1.175,0.12053717654765804,3.6701765906052857,1.124183006535948,-1.050420168067227,15.221987315010574,0.4716981132075472,-0.029513888888888888,-0.37254901960784315,1
0.3333333333333333,-0.225,-0.16246315099901737,-0.24886845993292836,0.11111111111111087,-0.3361344537815129,-0.07610993657505294,-0.17452830188679244,-0.1857638888888889,-0.14705882352941177,0
0.0,0.3,0.2515558467081559,0.2696934874885673,-0.7516339869281049,-0.7521008403361347,-0.3636363636363637,0.03773584905660377,0.1284722222222222,0.20588235294117646,0
0.6666666666666666,-0.05,0.04716672125777923,-0.1383644848854389,-0.07843137254901969,0.18907563025210056,0.016913319238900656,0.04245283018867924,0.09027777777777778,0.058823529411764705,0
0.6666666666666666,1.3375,1.5014739600393057,0.9028868928965079,-0.42483660130718964,-0.2563025210084036,-0.14376321353065538,1.3632075471698113,1.4670138888888888,1.6176470588235294,0
-2.3333333333333335,0.25,-0.32230592859482476,4.98346661663657,3.3464052287581705,0.80672268907563,6.59619450317125,-0.24056603773584906,-0.3125,-0.4215686274509804,1
0.6666666666666666,-0.2,-0.11005568293481821,-0.2509322014024061,-0.15686274509803938,-0.9495798319327735,0.28752642706131076,-0.1509433962264151,-0.1909722222222222,-0.18627450980392157,0
-0.3333333333333333,-0.25,-0.2332132328856862,-0.21613001571257706,-0.5163398692810459,0.13865546218487362,-0.5158562367864695,-0.32075471698113206,-0.22916666666666666,-0.24509803921568626,0
-0.3333333333333333,-0.375,-0.32492630199803474,-0.3500855983677681,0.039215686274509845,0.2815126050420166,0.321353065539112,-0.38207547169811323,-0.328125,-0.39215686274509803,0
0.0,0.925,0.7756305273501474,0.855983677681105,-1.0653594771241832,-0.09243697478991605,-0.6173361522198733,0.24528301886792453,0.8090277777777778,0.7058823529411765,0
-0.6666666666666666,-0.375,-0.3354077956108745,-0.3322623765859149,2.0457516339869284,0.4579831932773109,0.9302325581395352,-0.32547169811320753,-0.3368055555555556,-0.37254901960784315,0
-0.3333333333333333,-0.15,-0.1598427775958074,-0.1089092657301658,0.08496732026143763,-0.34873949579831964,-0.422832980972516,-0.17452830188679244,-0.1840277777777778,-0.058823529411764705,0
-2.3333333333333335,0.45,-0.3013429413691451,6.484369503529466,-0.9411764705882356,0.80672268907563,-0.7780126849894293,-0.4056603773584906,-0.2847222222222222,-0.3431372549019608,0
0.3333333333333333,0.5625,0.5804127088110056,0.4077765530827137,-0.2614379084967323,-0.23949579831932796,0.23678646934460879,0.5613207547169812,0.5607638888888888,0.47058823529411764,0
0.3333333333333333,-0.2125,-0.15067147068457254,-0.23845594615510887,1.2810457516339873,0.6302521008403358,1.1247357293868925,0.0,-0.09895833333333333,-0.17647058823529413,0
1.6666666666666667,-0.0125,0.23190304618408122,-0.1903332473441054,-0.17647058823529432,0.5252100840336135,1.3446088794926008,0.22169811320754718,0.3663194444444444,-0.06862745098039216,0
0.6666666666666666,5.9125,6.296757287913528,4.336202246664008,-1.300653594771242,-1.0546218487394958,-0.608879492600423,2.7547169811320753,4.527777777777778,4.764705882352941,0
0.6666666666666666,1.5875,1.7635113003603013,1.09049975375812,-0.4901960784313727,-0.474789915966387,-0.29598308668076123,1.5377358490566038,1.578125,2.0588235294117645,0
0.0,-0.3,-0.2515558467081559,-0.2931450950962688,0.3333333333333333,-0.05462184873949585,-0.23678646934460898,-0.2688679245283019,-0.2586805555555556,-0.22549019607843138,0
-2.0,0.3875,-0.21749099246642647,2.7790155015126285,1.8954248366013073,0.41176470588235287,7.39957716701903,-0.0660377358490566,-0.19618055555555555,-0.39215686274509803,1
0.3333333333333333,0.3375,0.36816246315099904,0.22016369222110177,0.8496732026143793,0.3907563025210083,0.5581395348837213,0.8066037735849056,0.5017361111111112,0.5294117647058824,0
-1.0,0.3125,0.014412053717654767,0.7246546750779764,-0.8039215686274513,0.4453781512605042,-0.44820295983086694,-0.16037735849056603,0.08680555555555555,-0.029411764705882353,0
0.6666666666666666,-0.2125,-0.123157549950868,-0.2603128444454867,0.18954248366013057,0.04621848739495756,0.0930232558139534,-0.11320754716981132,-0.11458333333333333,-0.11764705882352941,0
0.0,-0.225,-0.18866688503111692,-0.2227902722731643,0.4771241830065361,0.41176470588235287,-0.11839323467230439,-0.1650943396226415,-0.16145833333333334,-0.12745098039215685,0
-0.6666666666666666,-0.325,-0.30396331477235505,-0.2696934874885673,0.27450980392156854,0.6302521008403358,-0.05919661733615229,-0.3443396226415094,-0.2934027777777778,-0.3333333333333333,0
1.0,1.4,1.7635113003603013,0.8218381370042914,-0.9607843137254906,-1.1554621848739497,0.050739957716701964,0.9764150943396226,1.1128472222222223,0.9901960784313726,0
0.0,-0.3875,-0.32492630199803474,-0.3752257217232241,0.6274509803921569,0.80672268907563,0.15221987315010588,-0.3584905660377358,-0.3159722222222222,-0.3627450980392157,0
-0.3333333333333333,0.075,0.0052407468064199145,0.13236087333786725,-1.0718954248366015,-1.4831932773109247,-0.35517970401691334,-0.22641509433962265,-0.1701388888888889,-0.14705882352941177,0
0.6666666666666666,0.075,0.1781853914182771,-0.044558054454632824,-0.09803921568627462,0.26050420168067207,-0.211416490486258,0.18867924528301888,0.2517361111111111,0.3137254901960784,0
0.3333333333333333,-0.25,-0.18604651162790697,-0.2696934874885673,-0.039215686274509845,0.4453781512605042,-0.0930232558139536,-0.22169811320754718,-0.15625,-0.19607843137254902,0
-0.6666666666666666,0.0625,-0.06026858827382902,0.2150043385474074,-0.8366013071895428,-0.49579831932773155,-0.19450317124735733,-0.22169811320754718,-0.10416666666666667,-0.17647058823529413,0
0.3333333333333333,-0.3625,-0.2921716344579103,-0.3634999179193733,0.08496732026143763,0.2899159663865544,0.6765327695560254,-0.33962264150943394,-0.2899305555555556,-0.37254901960784315,0
1.0,-0.375,-0.2830003275466754,-0.38910907342698337,-0.5424836601307191,0.80672268907563,0.372093023255814,-0.36792452830188677,-0.2604166666666667,-0.38235294117647056,0
-2.3333333333333335,0.075,-0.3406485424172945,3.6701765906052857,2.5751633986928106,0.80672268907563,2.8160676532769564,-0.32075471698113206,-0.3368055555555556,-0.4117647058823529,1
0.3333333333333333,2.6375,2.537831641008844,2.138036162378931,0.08496732026143763,-0.15966386554621864,0.4566596194503173,3.188679245283019,2.5815972222222223,2.5294117647058822,0
-0.3333333333333333,-0.15,-0.1598427775958074,-0.1089092657301658,-0.019607843137254923,-0.09243697478991605,0.0591966173361521,-0.18867924528301888,-0.16493055555555555,-0.18627450980392157,0
-1.0,-0.3875,-0.35244022273173925,-0.32597734574705095,0.43790849673202625,-0.6344537815126051,0.27906976744186063,-0.4056603773584906,-0.3732638888888889,-0.4117647058823529,0
1.0,4.1125,4.890926957091385,2.6724513965432326,-0.73202614379085,-0.15966386554621864,-0.3044397463002116,3.731132075471698,4.982638888888889,4.862745098039215,0
0.0,1.8125,1.5198165738617753,1.6885157477545083,-0.9673202614379088,-0.20168067226890776,-0.48202959830866826,0.8066037735849056,1.5173611111111112,1.392156862745098,0
0.3333333333333333,-0.375,-0.30396331477235505,-0.3739124316971928,1.6339869281045751,0.6890756302521005,16.067653276955607,-0.27358490566037735,-0.2916666666666667,-0.45098039215686275,0
0.3333333333333333,3.0,2.8797903701277434,2.4402804812269876,-1.0261437908496736,-0.8991596638655466,-0.608879492600423,1.6037735849056605,2.1649305555555554,2.911764705882353,0
-0.3333333333333333,0.1,0.023583360628889615,0.159095706010647,-1.1633986928104578,-0.9285714285714289,1.8350951374207192,-0.2358490566037736,-0.08506944444444445,-0.35294117647058826,0
-0.6666666666666666,-0.35,-0.3196855551916148,-0.3009310288220257,-0.9803921568627454,-0.6638655462184876,-0.14376321353065538,-0.419811320754717,-0.3454861111111111,-0.4117647058823529,0
-2.3333333333333335,-0.2625,-0.3760235833606289,1.137402968973523,2.8235294117647065,0.80672268907563,3.8054968287526436,-0.41037735849056606,-0.3836805555555556,-0.45098039215686275,1
-1.3333333333333333,0.075,-0.16770389780543726,0.5745643863886869,-0.431372549019608,-0.12605042016806733,-0.4904862579281186,-0.25,-0.1753472222222222,-0.14705882352941177,0
2.6666666666666665,0.65,1.4883720930232558,0.07035482282310451,-0.8888888888888892,-0.15966386554621864,-0.5158562367864695,0.8632075471698113,1.5121527777777777,1.5294117647058822,0
-0.3333333333333333,-0.2625,-0.24238453979692107,-0.22945052883375155,0.5163398692810456,-0.004201680672268912,0.4904862579281186,-0.24056603773584906,-0.2465277777777778,-0.28431372549019607,0
